class_id,latitude,longitude,length,heading,date,time
0,41.619373,9.315271,18.4,16.615776058793873,20220720,10:29:23
1,41.361637,9.154531,49.1,150.6879001194065,20220725,10:29:30
0,41.371787,9.098951,72.1,69.32789321082961,20220722,10:19:38
1,41.380442,9.089516,22.1,91.1002894258009,20220705,10:29:30
1,41.38067,9.13281,24.6,57.86873730821321,20220705,10:29:30
0,41.371982,9.164839,22.6,112.87268564077218,20220720,10:29:37
1,41.401885,9.082966,25.6,177.6169164905552,20220727,10:19:42
0,41.58934,9.295688,19.7,28.64788975654119,20220702,10:19:20
1,41.538786,9.336698,27.6,59.01465289847479,20220705,10:29:16
1,41.599401,9.306174,32.5,44.69070802020423,20220722,10:19:20
1,41.34919,9.263161,30.2,179.90874767107846,20220705,10:29:30
1,41.607546,9.325054,30.2,76.7763445475303,20220715,10:29:15
1,41.467781,9.279687,21.3,6.302535746439048,20220705,10:29:30
0,41.592867,9.290065,28.0,69.90085100596043,20220722,10:19:20
1,41.545585,9.35232,31.6,74.48451336700705,20220722,10:19:20
1,41.641145,9.382739,35.099999999999994,47.55549699585839,20220710,10:29:24
0,41.498633,9.296833,23.5,159.85522484149968,20220705,10:29:30
0,41.370904,9.162684,29.9,26.35605857601783,20220712,10:19:34
1,41.559459,9.351436,41.3,29.220847551671994,20220712,10:19:20
1,41.63365,9.388577,19.5,43.54479242994256,20220730,10:29:21
0,41.619123,9.307707,23.8,9.740282517223989,20220705,10:29:16
0,41.672776,9.378241,18.6,25.783100780887054,20220722,10:19:20
1,41.615016,9.327252,24.4,14.32394487827058,20220707,10:19:35
0,41.371934,9.282146,48.8,99.12169855763239,20220702,10:19:35
0,41.675391,9.377055,20.8,141.52057539731334,20220712,10:19:20
0,41.502468,9.276241,25.4,122.61296815799618,20220705,10:29:16
0,41.363773,9.22472,40.9,34.37746770784939,20220717,10:19:42
1,41.635686,9.372021,32.7,56.14986392282068,20220702,10:19:20
0,41.43664,9.227365,23.9,2.864788975654079,20220725,10:29:30
1,41.557869,9.341114,25.3,81.3600069085769,20220712,10:19:20
1,41.524445,9.311813,26.4,49.84732817638161,20220707,10:19:43
1,41.3689,9.177387,22.8,175.3250853100319,20220702,10:19:35
1,41.499226,9.275988,19.1,48.12845479098915,20220720,10:29:37
1,41.367361,9.232504,28.3,58.44169510334397,20220725,10:29:30
0,41.593687,9.286709,18.1,42.97183463481174,20220712,10:19:20
0,41.397791,9.127461,26.4,62.452399669259734,20220715,10:29:30
0,41.346943,9.260641,23.2,60.73352628386729,20220715,10:29:30
1,41.359755,9.147234,20.0,96.82986737710912,20220705,10:29:30
1,41.470397,9.277902,28.0,61.87944187412892,20220705,10:29:30
0,41.622449,9.370864,20.0,105.42423430407148,20220730,10:29:21
0,41.518382,9.322091,26.6,80.21409131831524,20220705,10:29:16
1,41.381457,9.151947,21.6,111.72677005051054,20220705,10:29:30
0,41.620181,9.315995,26.5,13.17802928800893,20220720,10:29:23
1,41.614422,9.374059,25.3,171.31438074411616,20220707,10:19:28
0,41.360709,9.225785,47.5,25.783100780887054,20220715,10:29:30
0,41.672107,9.389529,24.2,67.03606203030631,20220717,10:19:27
1,41.611693,9.323875,27.5,105.42423430407148,20220722,10:19:20
1,41.331285,9.254006,25.6,131.78029288008932,20220707,10:19:43
1,41.389133,9.137133,29.4,91.67324722093171,20220720,10:29:37
1,41.604291,9.35948,37.1,87.08958485988514,20220717,10:19:27
0,41.379497,9.135199,30.1,40.68000345428845,20220705,10:29:30
1,41.479378,9.28872,23.700000000000003,29.220847551671994,20220722,10:19:20
1,41.606061,9.36945,42.2,149.54198452914486,20220710,10:29:24
1,41.408918,9.330164,22.9,10.886198107485626,20220702,10:19:35
0,41.360881,9.22997,65.9,45.26366581533504,20220710,10:29:38
1,41.364879,9.211811,35.8,89.38141604040845,20220717,10:19:42
0,41.377367,9.228593,23.0,28.074931961410336,20220712,10:19:34
1,41.609617,9.325305,29.9,77.92226013779197,20220717,10:19:27
1,41.722199,9.411833,45.7,4.010704565915773,20220720,10:29:23
0,41.430965,9.227106,25.2,49.2743703812508,20220727,10:19:39
0,41.295266,9.248253,25.1,152.97973129992977,20220717,10:19:42
0,41.327869,9.205118,18.700000000000003,87.08958485988514,20220702,10:19:35
1,41.431615,9.260621,31.6,115.16451682129548,20220722,10:19:34
1,41.561004,9.347127,34.0,67.6090198254372,20220705,10:29:16
0,41.374687,9.163052,28.5,45.26366581533504,20220715,10:29:30
0,41.351822,9.209258,22.3,8.594366926962351,20220720,10:29:37
1,41.311157,9.307688,42.9,133.49916626548173,20220720,10:29:37
1,41.381705,9.167973,25.7,100.26761414789405,20220715,10:29:30
0,41.369534,9.175475,27.7,155.84452027558393,20220722,10:19:34
0,41.442127,9.272035,31.3,140.3746598070517,20220727,10:19:39
1,41.641844,9.389347,29.3,21.19943841984045,20220727,10:19:24
1,41.659584,9.390415,44.2,159.28226704636884,20220715,10:29:15
0,41.58592,9.294833,18.1,13.750987083139762,20220702,10:19:20
0,41.388038,9.148254,22.200000000000003,63.59831525952137,20220722,10:19:34
1,41.479569,9.429457,58.2,162.14705602202298,20220725,10:29:30
0,41.362153,9.223997,45.5,34.37746770784939,20220717,10:19:42
1,41.607023,9.318931,29.4,65.31718864491384,20220730,10:29:21
0,41.67467,9.377411,20.8,29.220847551671984,20220717,10:19:27
0,41.389381,9.154477,17.7,83.07888029396935,20220722,10:19:34
1,41.613816,9.393979,32.400000000000006,6.302535746439048,20220722,10:19:20
0,41.446433,9.279715,31.7,30.36676314193363,20220722,10:19:34
1,41.39343,9.257478,40.0,45.83662361046586,20220722,10:19:34
1,41.363372,9.197936,32.3,89.95437383553923,20220712,10:19:34
0,41.389116,9.150529,29.9,65.31718864491384,20220717,10:19:42
1,41.304177,9.251631,28.1,125.4777571336503,20220720,10:29:37
1,41.622361,9.309403,25.9,150.11494232427566,20220720,10:29:23
0,41.388937,9.149811,27.6,56.14986392282068,20220717,10:19:42
0,41.411622,9.258866,24.6,150.1149423242757,20220715,10:29:30
0,41.330221,9.199748,25.2,33.804509912718565,20220712,10:19:34
0,41.434929,9.22712,21.1,170.16846515385453,20220727,10:19:39
1,41.305409,9.221772,24.9,24.064227395494576,20220712,10:19:34
0,41.402664,9.276177,31.200000000000003,0.5729577951308329,20220702,10:19:35
0,41.371078,9.084601,24.700000000000003,115.73747461642631,20220722,10:19:38
1,41.559746,9.346161,36.5,41.82591904455009,20220717,10:19:27
1,41.620051,9.360287,28.2,28.64788975654116,20220727,10:19:24
1,41.342222,9.276639,29.6,159.28226704636882,20220702,10:19:35
0,41.370503,9.278074,32.2,47.55549699585839,20220722,10:19:34
1,41.66857,9.396715,28.1,17.188733853924703,20220722,10:19:20
0,41.674214,9.37897,26.1,139.80170201192087,20220730,10:29:21
0,41.431506,9.226868,22.3,8.021409131831525,20220717,10:19:42
1,41.762285,9.410646,25.5,10.313240312354793,20220710,10:29:24
1,41.539467,9.319078,28.6,53.28507494716656,20220707,10:19:35
1,41.607923,9.319175,31.9,59.587610693605626,20220725,10:29:16
1,41.607022,9.319171,29.0,81.93296470370774,20220727,10:19:24
1,41.382991,9.150037,32.0,127.76958831417356,20220725,10:29:30
1,41.437247,9.238858,24.8,80.78704911344607,20220705,10:29:30
0,41.380421,9.23291,25.6,8.021409131831518,20220712,10:19:34
1,41.607811,9.326856,35.0,92.81916281119337,20220720,10:29:23
0,41.375929,9.227393,22.0,70.47380880109125,20220705,10:29:30
0,41.595926,9.291758,21.9,174.17916971977027,20220702,10:19:20
1,41.372622,9.158025,35.0,146.67719555349075,20220717,10:19:42
1,41.515026,9.297147,44.8,40.10704565915759,20220727,10:19:24
1,41.363946,9.177732,31.1,128.3425461093044,20220705,10:29:30
1,41.423762,9.26765,27.5,23.49126960036375,20220722,10:19:34
1,41.54236,9.375202,66.10000000000001,29.7938053468028,20220722,10:19:34
1,41.539004,9.323512,29.700000000000003,25.783100780887047,20220705,10:29:16
0,41.595213,9.288515,24.1,55.57690612768985,20220702,10:19:20
1,41.565304,9.354706,26.8,19.480565034448006,20220727,10:19:24
0,41.670092,9.399248,28.6,4.010704565915763,20220730,10:29:21
1,41.360933,9.201994,28.0,92.24620501606256,20220712,10:19:34
1,41.571775,9.359299,34.7,33.231552117587746,20220730,10:29:21
0,41.619853,9.336399,20.6,41.252961249419286,20220702,10:19:20
0,41.593774,9.287909,22.8,71.04676659622208,20220722,10:19:20
1,41.660118,9.39234,25.5,25.21014298575622,20220702,10:19:20
0,41.430797,9.263849,27.0,15.469860468532229,20220712,10:19:34
1,41.678545,9.376833,18.9,178.76283208081685,20220727,10:19:24
1,41.539412,9.30613,25.7,32.0856365273261,20220720,10:29:37
1,41.384172,9.142146,32.5,101.98648753328654,20220725,10:29:30
1,41.536098,9.332129,60.7,18.9076072393172,20220702,10:19:20
1,41.375053,9.158748,30.3,133.49916626548182,20220710,10:29:38
0,41.602422,9.287227,22.6,101.41352973815572,20220717,10:19:27
0,41.397519,9.129016,26.9,64.74423084978302,20220717,10:19:42
0,41.607254,9.29997,25.3,26.929016371148688,20220712,10:19:20
0,41.361788,9.226626,44.400000000000006,22.345354010102085,20220715,10:29:30
0,41.630106,9.370548,20.3,55.576906127689846,20220702,10:19:20
1,41.378781,9.242232,27.4,92.24620501606256,20220725,10:29:30
1,41.380382,9.147878,46.5,159.28226704636884,20220730,10:29:35
1,41.322414,9.181443,24.6,139.80170201192087,20220707,10:19:43
1,41.489954,9.309132,22.5,60.160568488736445,20220725,10:29:30
0,41.620753,9.336644,20.7,41.25296124941927,20220702,10:19:20
0,41.333586,9.339703,22.6,61.30648407899809,20220717,10:19:42
0,41.364037,9.269677,26.0,8.594366926962348,20220717,10:19:42
1,41.501908,9.284147,30.2,110.00789666511804,20220725,10:29:30
1,41.389204,9.152324,26.4,70.47380880109125,20220725,10:29:30
0,41.298438,9.19129,24.3,48.70141258612,20220712,10:19:34
0,41.391577,9.279719,26.5,131.78029288008932,20220712,10:19:34
0,41.607664,9.315094,31.8,58.44169510334399,20220725,10:29:16
1,41.307563,9.304207,38.8,115.16451682129544,20220720,10:29:37
1,41.432004,9.247816,41.8,84.22479588423101,20220702,10:19:35
0,41.463354,9.285056,30.3,16.615776058793873,20220727,10:19:39
0,41.43015,9.229377,26.4,36.096341093241854,20220712,10:19:34
1,41.386439,9.129353,29.4,93.39212060632416,20220715,10:29:30
0,41.591581,9.300018,20.6,35.52338329811104,20220712,10:19:20
0,41.592329,9.289102,22.5,9.167324722093172,20220707,10:19:35
0,41.595574,9.288397,21.7,0.5729577951308232,20220707,10:19:35
0,41.575917,9.359802,28.0,162.72001381715378,20220712,10:19:20
1,41.37884,9.156126,33.2,126.05071492878113,20220705,10:29:30
1,41.332335,9.267634,44.900000000000006,16.61577605879387,20220710,10:29:38
1,41.675816,9.384746,27.9,63.59831525952137,20220712,10:19:20
1,41.601293,9.306183,34.6,45.83662361046586,20220702,10:19:20
1,41.485128,9.294495,30.4,169.02254956359286,20220707,10:19:43
0,41.431235,9.227705,21.9,166.73071838306956,20220705,10:29:30
1,41.409907,9.260414,31.0,49.2743703812508,20220725,10:29:30
0,41.434899,9.315932,22.4,131.7802928800893,20220702,10:19:35
1,41.380054,9.119773,38.2,105.99719209920232,20220715,10:29:30
1,41.450148,9.270273,33.4,48.128454790989196,20220727,10:19:39
0,41.534481,9.330442,25.5,147.25015334862155,20220717,10:19:27
1,41.448606,9.310492,24.8,52.13915935690491,20220705,10:29:30
0,41.644912,9.387684,26.9,50.42028597151244,20220727,10:19:24
0,41.343771,9.269354,35.099999999999994,146.67719555349072,20220702,10:19:35
1,41.348865,9.247141,24.700000000000003,34.95042550298022,20220720,10:29:37
1,41.465243,9.379307,25.8,57.29577951308232,20220707,10:19:35
0,41.586369,9.295194,18.1,8.021409131831525,20220702,10:19:20
1,41.354397,9.270474,39.8,130.63437728982768,20220712,10:19:34
1,41.580673,9.365467,36.5,33.804509912718565,20220710,10:29:24
1,41.383006,9.246194,35.9,49.2743703812508,20220717,10:19:42
1,41.465974,9.281715,35.2,25.783100780887047,20220702,10:19:35
1,41.387733,9.096224,49.8,133.49916626548173,20220710,10:29:38
1,41.461749,9.400362,31.7,6.302535746439055,20220730,10:29:35
0,41.636724,9.357138,21.8,48.12845479098915,20220722,10:19:20
0,41.374934,9.229422,18.3,116.3104324115571,20220705,10:29:30
0,41.5925,9.293063,24.1,68.18197762056796,20220722,10:19:20
0,41.347846,9.216059,23.0,178.76283208081685,20220722,10:19:34
1,41.607053,9.30765,36.9,80.21409131831523,20220715,10:29:15
1,41.618576,9.309985,28.2,146.10423775835991,20220715,10:29:15
1,41.335988,9.3188,39.7,48.12845479098915,20220715,10:29:30
1,41.309743,9.161815,67.1,122.04001036286536,20220722,10:19:34
1,41.785717,9.406703,28.5,32.0856365273261,20220712,10:19:20
1,41.679801,9.378282,27.3,127.76958831417357,20220730,10:29:21
0,41.348401,9.253236,18.4,20.05352282957881,20220722,10:19:34
0,41.602059,9.288306,21.0,145.5312799632291,20220717,10:19:27
0,41.616289,9.381631,25.0,31.51267873219528,20220707,10:19:28
0,41.429073,9.227458,22.6,175.3250853100319,20220707,10:19:43
0,41.637535,9.357143,20.7,42.39887683968092,20220717,10:19:27
1,41.677958,9.390766,31.5,150.6879001194065,20220705,10:29:16
1,41.30952,9.189769,25.1,40.10704565915762,20220722,10:19:34
1,41.360425,9.182863,31.9,100.26761414789405,20220725,10:29:30
1,41.7462,9.425096,25.8,102.55944532841738,20220722,10:19:20
1,41.375622,9.284075,19.3,20.62648062470964,20220722,10:19:34
1,41.654357,9.391344,27.8,18.334649444186397,20220715,10:29:15
0,41.619765,9.335679,26.3,42.39887683968092,20220717,10:19:27
0,41.592958,9.290065,21.8,13.178029288008934,20220727,10:19:24
1,41.55499,9.3399,28.700000000000003,110.00789666511804,20220727,10:19:24
0,41.433397,9.227354,22.200000000000003,173.0332541295086,20220727,10:19:39
1,41.605983,9.336207,36.5,100.84057194302488,20220730,10:29:21
1,41.348612,9.190361,35.9,131.78029288008932,20220725,10:29:30
1,41.451985,9.292789,60.1,12.605071492878096,20220722,10:19:34
1,41.514881,9.317759,38.9,20.05352282957881,20220725,10:29:30
0,41.674394,9.379211,26.6,23.49126960036375,20220727,10:19:24
1,41.332124,9.240983,38.2,32.65859432245688,20220720,10:29:37
1,41.40089,9.089066,33.3,173.60621192463944,20220710,10:29:38
1,41.367804,9.276628,43.9,12.605071492878096,20220730,10:29:35
0,41.431415,9.227706,34.1,106.5701498943331,20220707,10:19:43
1,41.538775,9.308765,31.9,49.847328176381616,20220725,10:29:16
1,41.408384,9.257058,33.0,30.939720937064457,20220715,10:29:30
1,41.420611,9.266919,32.1,25.21014298575622,20220727,10:19:39
1,41.385059,9.153032,29.700000000000003,121.46705256773453,20220712,10:19:34
0,41.585559,9.294951,12.8,39.53408786402679,20220712,10:19:20
0,41.423342,9.05116,24.4,172.46029633437777,20220720,10:29:37
0,41.388325,9.134261,23.8,126.05071492878112,20220725,10:29:30
1,41.379283,9.072054,25.9,94.53803619658584,20220705,10:29:34
1,41.348725,9.305235,30.6,8.594366926962348,20220710,10:29:38
1,41.36701,9.176664,27.1,157.56339366097637,20220730,10:29:35
1,41.390168,9.334854,24.2,140.3746598070517,20220717,10:19:42
0,41.36791,9.177384,24.2,8.021409131831518,20220722,10:19:34
1,41.535816,9.336083,26.0,70.47380880109125,20220707,10:19:28
0,41.428712,9.228055,24.2,149.54198452914488,20220705,10:29:30
1,41.3322,9.140479,18.700000000000003,24.63718519062536,20220720,10:29:37
1,41.446239,9.246194,32.2,56.149863922820686,20220715,10:29:30
1,41.556248,9.340986,35.0,69.90085100596039,20220712,10:19:20
1,41.552958,9.326459,37.6,50.42028597151244,20220727,10:19:24
1,41.615803,9.364825,30.4,65.31718864491384,20220730,10:29:21
1,41.383452,9.141666,39.2,118.60226359208042,20220722,10:19:34
0,41.591339,9.289098,24.700000000000003,71.6197243913529,20220722,10:19:20
0,41.593939,9.293789,25.9,69.32789321082961,20220712,10:19:20
0,41.606767,9.313649,36.7,84.79775367936185,20220730,10:29:21
0,41.675918,9.381263,43.0,116.31043241155709,20220725,10:29:16
1,41.676878,9.390399,27.1,100.26761414789408,20220702,10:19:20
1,41.322443,9.297704,53.9,93.965078401455,20220722,10:19:34
1,41.301062,9.233463,65.7,33.804509912718565,20220725,10:29:30
1,41.422863,9.486885,46.1,4.583662361046521,20220715,10:29:30
1,41.447739,9.260446,36.4,38.38817227376515,20220715,10:29:30
0,41.586816,9.296516,20.7,0.5729577951308232,20220712,10:19:20
1,41.521439,9.324024,36.2,32.0856365273261,20220717,10:19:27
0,41.59067,9.303853,20.7,38.96113006889598,20220712,10:19:20
0,41.353121,9.187625,19.5,41.8259190445501,20220712,10:19:34
1,41.363468,9.19435,32.400000000000006,103.705360918679,20220715,10:29:30
0,41.59574,9.293797,28.9,111.15381225537972,20220727,10:19:24
1,41.60534,9.369326,42.0,116.88339020668792,20220715,10:29:15
1,41.322906,9.153245,27.6,120.89409477260368,20220705,10:29:30
1,41.384165,9.147528,33.0,134.07212406061262,20220717,10:19:42
1,41.600117,9.369056,56.0,154.69860468532227,20220712,10:19:20
1,41.64633,9.394418,34.5,12.605071492878096,20220702,10:19:20
1,41.72635,9.409815,25.6,16.042818263663037,20220712,10:19:20
1,41.508073,9.33594,60.9,16.042818263663037,20220730,10:29:35
0,41.445901,9.275882,26.7,26.35605857601783,20220722,10:19:34
0,41.423116,9.233541,24.9,27.501974166279524,20220725,10:29:30
1,41.561436,9.352886,27.5,29.7938053468028,20220722,10:19:20
0,41.376113,9.22536,26.200000000000003,33.23155211758771,20220705,10:29:30
0,41.595568,9.290677,22.8,35.52338329811104,20220727,10:19:24
1,41.380023,9.14704,32.1,41.252961249419286,20220705,10:29:30
1,41.551833,9.341562,38.1,47.55549699585839,20220710,10:29:24
1,41.319452,9.174743,26.3,51.56620156177408,20220705,10:29:30
1,41.435327,9.252137,32.9,52.139159356904884,20220712,10:19:34
0,41.382357,9.254803,21.0,64.1712730546522,20220727,10:19:39
1,41.417712,9.274207,22.5,132.35325067522018,20220720,10:29:37
1,41.493338,9.289261,33.6,170.74142294898536,20220710,10:29:24
0,41.426112,9.30093,26.200000000000003,7.448451336700702,20220717,10:19:42
0,41.356783,9.205568,29.6,100.26761414789405,20220720,10:29:37
0,41.559792,9.360432,22.9,35.52338329811104,20220702,10:19:20
0,41.555636,9.364366,18.9,179.9087476710785,20220712,10:19:20
0,41.61893,9.312268,25.4,141.52057539731334,20220725,10:29:16
1,41.512532,9.379464,29.6,161.00114043176126,20220722,10:19:20
1,41.535678,9.321337,33.4,49.274370381250804,20220715,10:29:15
1,41.58886,9.368392,34.2,24.63718519062536,20220717,10:19:27
1,41.618648,9.316587,23.1,141.52057539731334,20220712,10:19:20
1,41.55199,9.349117,30.8,56.14986392282068,20220705,10:29:16
1,41.566965,9.370787,29.6,21.199438419840448,20220722,10:19:20
1,41.385649,9.109856,46.2,90.52733163067006,20220722,10:19:34
1,41.680072,9.378043,27.5,49.84732817638161,20220725,10:29:16
1,41.628852,9.36862,35.5,34.95042550298022,20220727,10:19:24
1,41.4569,9.271857,28.5,46.9825392007275,20220720,10:29:37
1,41.353789,9.260788,33.9,99.69465635276325,20220715,10:29:30
0,41.42997,9.229496,27.9,92.81916281119337,20220707,10:19:43
0,41.435379,9.227121,19.7,155.84452027558393,20220707,10:19:43
0,41.50624,9.280811,25.2,166.1577605879387,20220702,10:19:35
1,41.588321,9.368029,34.0,24.064227395494555,20220710,10:29:24
0,41.548464,9.353535,27.9,25.21014298575622,20220727,10:19:24
1,41.348774,9.24738,22.8,177.04395869542438,20220715,10:29:30
1,41.65418,9.390502,35.8,20.05352282957881,20220710,10:29:24
0,41.523421,9.289994,22.4,79.0681757280536,20220717,10:19:42
1,41.36789,9.278182,28.3,1.1459155902616465,20220712,10:19:34
0,41.377112,9.167364,29.0,166.1577605879387,20220727,10:19:39
0,41.597292,9.285885,20.4,6.875493541569881,20220712,10:19:20
0,41.34454,9.140625,23.5,99.1216985576324,20220712,10:19:34
0,41.334529,9.253421,24.4,151.26085791453733,20220717,10:19:42
1,41.318034,9.214168,24.3,146.10423775835991,20220727,10:19:39
1,41.420436,9.088973,30.6,8.021409131831518,20220710,10:29:38
1,41.616062,9.33902,38.1,132.926208470351,20220730,10:29:21
1,41.557311,9.346867,32.3,71.04676659622208,20220727,10:19:24
1,41.556946,9.348664,35.7,79.0681757280536,20220727,10:19:24
1,41.38344,9.150995,30.6,150.6879001194065,20220717,10:19:42
1,41.370355,9.168303,32.3,133.49916626548182,20220715,10:29:30
0,41.587717,9.29652,21.1,175.3250853100319,20220722,10:19:20
1,41.666224,9.398022,30.9,7.448451336700714,20220710,10:29:24
1,41.490811,9.291286,33.9,9.167324722093172,20220725,10:29:30
