class_id,latitude,longitude,length,heading,date,time
0,41.36703,9.217557,33.1,88.80845824527762,20220824,10:29:25
1,41.522074,9.381317,25.2,179.90874767107846,20220801,10:19:34
1,41.363694,9.219459,26.9,75.63042895726863,20220821,10:19:31
1,41.606478,9.320248,29.0,67.03606203030631,20220809,10:29:23
1,41.646436,9.389855,33.8,37.24225668350351,20220821,10:19:16
0,41.360005,9.297756,31.8,138.0828286265284,20220829,10:29:37
0,41.606206,9.380012,31.0,23.49126960036375,20220821,10:19:16
0,41.364691,9.259636,24.3,42.97183463481173,20220811,10:19:33
0,41.620122,9.336881,17.9,55.00394833255905,20220814,10:29:14
1,41.376904,9.23481,32.0,29.220847551671994,20220804,10:29:30
1,41.603536,9.309193,27.1,50.993243766643275,20220809,10:29:23
0,41.598884,9.297171,26.6,139.80170201192087,20220824,10:29:11
1,41.546614,9.339856,40.1,25.783100780887054,20220816,10:19:42
1,41.458918,9.057654,30.0,30.36676314193363,20220806,10:19:44
1,41.72461,9.417619,28.3,22.345354010102103,20220829,10:29:23
1,41.348073,9.278457,28.1,2.864788975654079,20220816,10:19:42
1,41.451173,9.055013,30.9,9.740282517223998,20220804,10:29:34
1,41.54413,9.326415,38.6,36.66929888837268,20220806,10:19:41
1,41.539832,9.317282,32.599999999999994,45.26366581533504,20220814,10:29:14
1,41.422662,9.235334,32.0,45.836623610465836,20220824,10:29:25
0,41.355489,9.091395,24.6,56.149863922820686,20220826,10:19:42
1,41.364686,9.218506,39.2,77.92226013779197,20220804,10:29:30
0,41.637175,9.357141,22.6,59.58761069360562,20220811,10:19:18
1,41.419801,9.266676,33.6,24.064227395494576,20220801,10:19:34
1,41.507775,9.27914,28.4,36.66929888837269,20220816,10:19:42
0,41.623525,9.31205,23.8,138.65578642165923,20220801,10:19:20
0,41.448091,9.264158,29.4,6.875493541569881,20220809,10:29:37
1,41.382453,9.148481,40.4,156.99043586584557,20220824,10:29:25
0,41.626368,9.356361,24.3,24.63718519062536,20220811,10:19:18
0,41.385698,9.146216,25.7,29.220847551671994,20220809,10:29:37
1,41.364577,9.228549,39.6,93.965078401455,20220801,10:19:34
1,41.532766,9.299026,30.7,38.96113006889601,20220816,10:19:27
0,41.385742,9.106507,31.3,45.836623610465836,20220814,10:29:28
1,41.409379,9.255028,37.5,68.18197762056796,20220816,10:19:42
1,41.533233,9.325761,32.8,28.074931961410414,20220804,10:29:16
1,41.68026,9.375761,20.4,15.469860468532229,20220816,10:19:27
0,41.62219,9.305801,20.1,23.49126960036375,20220804,10:29:16
1,41.517689,9.311781,30.8,89.95437383553923,20220821,10:19:31
0,41.600761,9.36498,19.8,134.07212406061262,20220811,10:19:18
1,41.373291,9.279879,40.1,179.33578987594765,20220811,10:19:33
1,41.372661,9.279518,37.0,11.459155902616487,20220806,10:19:41
1,41.360209,9.203785,32.1,88.23550045014677,20220826,10:19:42
1,41.597037,9.374438,38.7,178.18987428568602,20220806,10:19:26
0,41.637348,9.359303,22.0,32.0856365273261,20220806,10:19:26
1,41.351101,9.254561,23.1,53.858032742297326,20220826,10:19:42
1,41.553974,9.348289,35.099999999999994,24.63718519062536,20220804,10:29:16
1,41.578878,9.363417,27.9,29.7938053468028,20220829,10:29:23
0,41.588889,9.296046,21.7,13.17802928800893,20220811,10:19:18
0,41.629531,9.352897,18.4,122.04001036286536,20220829,10:29:23
1,41.578419,9.366174,29.700000000000003,31.51267873219528,20220826,10:19:27
1,41.390618,9.092879,25.3,104.85127650894066,20220804,10:29:30
0,41.366415,9.254143,23.5,30.939720937064493,20220814,10:29:28
0,41.677542,9.380431,30.5,97.97578296737076,20220821,10:19:16
0,41.387697,9.132346,44.0,139.80170201192084,20220804,10:29:30
0,41.629428,9.357098,22.7,137.50987083139762,20220816,10:19:27
0,41.524807,9.275857,17.2,50.993243766643275,20220809,10:29:23
1,41.426255,9.280107,23.3,10.886198107485642,20220801,10:19:34
0,41.37008,9.171889,25.3,112.87268564077215,20220811,10:19:33
0,41.365044,9.165898,27.3,110.00789666511804,20220804,10:29:30
0,41.616401,9.426643,25.1,33.231552117587746,20220821,10:19:16
1,41.473257,9.287136,21.9,14.32394487827058,20220811,10:19:33
1,41.610721,9.348234,36.6,87.08958485988514,20220814,10:29:14
0,41.363365,9.202241,26.4,63.59831525952137,20220801,10:19:34
1,41.611733,9.340918,35.6,81.36000690857689,20220809,10:29:23
0,41.586319,9.374257,25.8,68.75493541569881,20220801,10:19:20
0,41.633839,9.358083,28.6,30.36676314193363,20220824,10:29:11
1,41.435951,9.054282,29.6,159.85522484149968,20220824,10:29:30
0,41.59614,9.373353,23.700000000000003,30.939720937064493,20220811,10:19:18
0,41.592021,9.303859,17.9,40.680003454288446,20220824,10:29:11
0,41.673674,9.378967,25.8,50.99324376664328,20220806,10:19:26
0,41.621566,9.365577,26.200000000000003,55.576906127689846,20220826,10:19:27
1,41.507747,9.324075,41.5,24.63718519062536,20220801,10:19:20
1,41.367009,9.177381,33.2,83.6518380891002,20220804,10:29:30
0,41.625469,9.355876,22.0,171.88733853924697,20220806,10:19:26
0,41.386689,9.146457,27.4,57.86873730821314,20220816,10:19:42
0,41.684911,9.385641,20.7,5.156620156177411,20220826,10:19:27
1,41.54691,9.330985,43.2,49.274370381250804,20220804,10:29:16
1,41.345261,9.247486,26.7,52.13915935690491,20220814,10:29:28
0,41.500565,9.280786,24.9,48.12845479098915,20220816,10:19:27
1,41.345575,9.174455,26.0,21.19943841984045,20220809,10:29:37
1,41.470781,9.304131,28.8,6.302535746439048,20220801,10:19:20
0,41.372963,9.092735,59.8,161.57409822689215,20220811,10:19:33
1,41.604791,9.343281,31.6,106.57014989433311,20220831,10:19:16
1,41.551392,9.338202,35.0,49.274370381250804,20220821,10:19:16
1,41.606041,9.315446,34.1,75.05747116213784,20220804,10:29:16
0,41.594398,9.290552,23.4,78.49521793292278,20220804,10:29:16
0,41.594887,9.370946,29.5,6.875493541569878,20220809,10:29:23
1,41.352841,9.280987,35.3,178.18987428568602,20220816,10:19:42
1,41.527757,9.285219,21.5,87.66254265501595,20220809,10:29:23
1,41.369115,9.153473,24.700000000000003,131.78029288008932,20220804,10:29:30
0,41.591426,9.290298,27.5,174.17916971977027,20220826,10:19:27
0,41.434751,9.226042,22.4,22.91831180523293,20220806,10:19:41
0,41.595576,9.287437,21.1,169.02254956359286,20220826,10:19:27
0,41.431506,9.227108,27.0,75.05747116213784,20220816,10:19:42
0,41.330555,9.258186,24.1,67.03606203030631,20220811,10:19:33
0,41.635382,9.354249,22.9,60.16056848873643,20220824,10:29:11
0,41.631152,9.353266,22.3,118.0293057969496,20220829,10:29:23
0,41.466252,9.278602,30.5,73.33859777674536,20220821,10:19:16
1,41.353935,9.185595,34.300000000000004,125.4777571336503,20220811,10:19:33
1,41.58902,9.401267,32.599999999999994,142.09353319244417,20220806,10:19:26
1,41.559649,9.348439,23.6,41.8259190445501,20220804,10:29:16
0,41.407736,9.22188,21.7,128.3425461093044,20220816,10:19:42
0,41.345704,9.250835,19.4,39.53408786402679,20220816,10:19:42
0,41.429037,9.245052,16.8,63.598315259521385,20220806,10:19:41
0,41.394102,9.123985,27.4,44.690708020204205,20220801,10:19:34
0,41.349022,9.213552,21.9,38.96113006889598,20220814,10:29:28
1,41.597382,9.285645,26.0,178.76283208081685,20220804,10:29:16
0,41.55796,9.340875,23.3,43.54479242994256,20220824,10:29:11
0,41.612835,9.333842,41.5,123.75888374825786,20220809,10:29:23
0,41.620212,9.336881,23.6,148.39606893888322,20220816,10:19:27
0,41.313183,9.252502,22.0,122.04001036286536,20220829,10:29:37
0,41.438941,9.247124,27.4,124.33184154338863,20220824,10:29:25
0,41.375309,9.168794,20.7,169.02254956359286,20220824,10:29:25
0,41.635894,9.390872,25.4,18.334649444186397,20220801,10:19:20
1,41.774394,9.399412,22.0,12.032113697747292,20220806,10:19:26
1,41.382223,9.233036,30.0,33.80450991271857,20220801,10:19:34
1,41.368001,9.227843,27.5,144.38536437296744,20220811,10:19:33
0,41.634566,9.356046,24.1,45.836623610465836,20220811,10:19:18
1,41.383859,9.096697,47.1,117.45634800181875,20220826,10:19:45
1,41.379209,9.149071,29.0,135.2180396508743,20220824,10:29:25
0,41.621727,9.310721,25.3,158.70930925123804,20220801,10:19:20
0,41.621807,9.314322,25.6,159.28226704636882,20220816,10:19:27
1,41.558486,9.345555,26.9,45.26366581533503,20220806,10:19:26
1,41.430166,9.086832,87.4,19.480565034448006,20220801,10:19:34
1,41.726059,9.484598,21.5,162.7200138171538,20220804,10:29:16
0,41.36415,9.259873,26.0,30.36676314193363,20220816,10:19:42
1,41.368836,9.160048,28.6,103.705360918679,20220814,10:29:28
1,41.382376,9.245953,38.1,45.26366581533503,20220806,10:19:41
1,41.352126,9.373868,32.400000000000006,167.87663397333122,20220816,10:19:42
1,41.472141,9.463421,21.3,140.3746598070517,20220814,10:29:28
0,41.403862,9.264936,29.2,15.469860468532232,20220826,10:19:42
1,41.432616,9.293898,39.900000000000006,25.783100780887054,20220809,10:29:37
1,41.555762,9.407297,22.200000000000003,142.666490987575,20220816,10:19:27
1,41.562523,9.350973,35.6,30.36676314193363,20220806,10:19:26
0,41.636629,9.358699,22.9,61.306484078998096,20220811,10:19:18
1,41.596524,9.30412,27.3,12.60507149287811,20220811,10:19:18
1,41.614673,9.380182,32.2,4.583662361046586,20220801,10:19:20
1,41.323539,9.208809,36.7,4.583662361046586,20220811,10:19:33
1,41.558111,9.350589,34.5,23.491269600363694,20220821,10:19:16
1,41.459284,9.291504,40.3,58.44169510334399,20220801,10:19:34
1,41.532775,9.386535,45.6,173.60621192463944,20220816,10:19:42
1,41.599291,9.373971,44.8,170.1684651538545,20220806,10:19:26
1,41.328419,9.13844,27.3,17.188733853924703,20220809,10:29:37
1,41.592859,9.293304,30.2,52.71211715203574,20220814,10:29:14
1,41.748586,9.412843,26.6,11.459155902616487,20220804,10:29:16
1,41.33511,9.31055,26.3,164.4388872025463,20220829,10:29:37
0,41.61677,9.311777,21.4,2.291831180523293,20220824,10:29:11
1,41.359097,9.167676,31.9,120.32113697747288,20220809,10:29:37
0,41.63637,9.355095,19.5,46.9825392007275,20220811,10:19:18
0,41.608062,9.300934,24.3,80.21409131831524,20220806,10:19:26
1,41.620471,9.369893,34.5,34.95042550298022,20220821,10:19:16
1,41.614727,9.333732,27.4,52.71211715203569,20220821,10:19:16
0,41.6734,9.380167,23.4,127.19663051904276,20220816,10:19:27
0,41.40205,9.269595,32.9,137.50987083139762,20220801,10:19:34
1,41.398289,9.25977,30.3,38.96113006889601,20220824,10:29:25
1,41.472894,9.287972,33.3,15.469860468532232,20220801,10:19:34
1,41.59118,9.375124,28.6,21.19943841984045,20220806,10:19:26
1,41.595998,9.298718,34.8,53.858032742297326,20220804,10:29:16
0,41.635659,9.380185,28.8,102.55944532841735,20220811,10:19:18
1,41.46183,9.281936,33.9,26.929016371148688,20220809,10:29:37
1,41.597429,9.302684,30.9,44.11775022507339,20220826,10:19:27
0,41.406659,9.220082,21.5,30.36676314193363,20220814,10:29:28
0,41.614232,9.317766,17.4,140.37465980705167,20220809,10:29:23
0,41.346061,9.252629,22.3,44.69070802020423,20220824,10:29:25
0,41.592869,9.289465,23.5,61.30648407899809,20220804,10:29:16
1,41.471916,9.282818,30.1,66.46310423517548,20220816,10:19:27
0,41.635647,9.356052,32.0,118.60226359208042,20220814,10:29:14
0,41.636187,9.356055,28.1,47.55549699585839,20220824,10:29:11
1,41.392018,9.348858,22.5,123.75888374825784,20220809,10:29:37
0,41.365961,9.255695,20.6,63.59831525952137,20220814,10:29:28
1,41.334809,9.248881,28.700000000000003,48.12845479098915,20220824,10:29:25
1,41.519165,9.298724,24.6,46.40958140559667,20220814,10:29:28
1,41.526795,9.308588,28.1,76.7763445475303,20220809,10:29:23
1,41.548576,9.346341,26.7,160.42818263663048,20220811,10:19:33
1,41.346243,9.147562,26.5,132.92620847035096,20220809,10:29:37
1,41.396754,9.261438,48.0,47.55549699585833,20220821,10:19:31
0,41.444449,9.280544,26.5,6.875493541569878,20220826,10:19:42
0,41.617423,9.335906,25.0,36.096341093241854,20220801,10:19:20
1,41.333999,9.248758,27.4,113.44564343590298,20220801,10:19:34
1,41.359817,9.263921,26.3,178.76283208081685,20220811,10:19:33
0,41.375028,9.227031,15.4,46.9825392007275,20220814,10:29:28
1,41.347595,9.25132,26.8,78.49521793292278,20220814,10:29:28
1,41.322352,9.162922,28.700000000000003,37.8152144786344,20220824,10:29:25
1,41.595324,9.375028,44.900000000000006,179.9087476710785,20220806,10:19:26
0,41.615222,9.317771,18.1,133.49916626548173,20220809,10:29:23
0,41.401982,9.073276,26.0,44.69070802020423,20220816,10:19:42
0,41.535126,9.383911,28.3,63.59831525952137,20220806,10:19:41
1,41.655801,9.390512,26.9,20.05352282957881,20220806,10:19:26
0,41.348401,9.253356,20.9,15.469860468532229,20220829,10:29:37
1,41.621267,9.31432,27.4,20.05352282957881,20220809,10:29:23
1,41.368091,9.227844,22.8,58.44169510334397,20220826,10:19:42
1,41.559467,9.348918,28.3,44.69070802020423,20220809,10:29:23
1,41.310726,9.220715,38.7,16.042818263663037,20220821,10:19:31
1,41.294889,9.256254,27.0,133.49916626548173,20220826,10:19:42
0,41.378655,9.159235,18.5,128.91550390443524,20220816,10:19:42
1,41.38463,9.136047,27.0,100.26761414789405,20220809,10:29:37
1,41.464106,9.307812,36.1,63.02535746439057,20220826,10:19:42
1,41.611374,9.308751,31.6,65.31718864491384,20220811,10:19:18
1,41.456127,9.055377,27.200000000000003,36.096341093241854,20220816,10:19:42
1,41.548185,9.410487,19.5,31.51267873219528,20220814,10:29:14
0,41.383689,9.083302,22.7,55.00394833255904,20220826,10:19:45
0,41.431057,9.226508,27.3,5.729577951308233,20220821,10:19:31
1,41.376011,9.231339,25.2,57.86873730821321,20220806,10:19:41
1,41.430076,9.264205,32.8,122.04001036286536,20220824,10:29:25
1,41.613001,9.338764,24.700000000000003,76.7763445475303,20220831,10:19:16
1,41.386069,9.138083,31.8,96.25690958197833,20220806,10:19:41
0,41.533498,9.294355,22.8,10.313240312354793,20220806,10:19:41
1,41.540241,9.33215,30.8,46.40958140559667,20220806,10:19:41
1,41.57798,9.362572,33.0,21.77239621497128,20220809,10:29:23
1,41.411339,9.222132,32.1,43.54479242994256,20220806,10:19:41
1,41.425707,9.243723,43.9,55.57690612768985,20220826,10:19:42
1,41.392961,9.090969,32.0,149.54198452914486,20220809,10:29:37
1,41.495564,9.332161,50.0,4.583662361046521,20220821,10:19:31
1,41.536311,9.379722,27.5,13.750987083139762,20220826,10:19:42
1,41.456078,9.276883,51.3,21.772396214971284,20220829,10:29:37
0,41.598666,9.343249,27.4,27.501974166279524,20220829,10:29:23
0,41.626194,9.354439,24.6,20.626480624709643,20220806,10:19:26
0,41.358826,9.264156,26.1,159.28226704636884,20220804,10:29:30
1,41.523902,9.277411,25.9,34.95042550298021,20220816,10:19:42
1,41.609968,9.295302,23.3,52.139159356904884,20220804,10:29:16
1,41.383208,9.276095,34.300000000000004,92.81916281119337,20220804,10:29:30
0,41.592328,9.289702,25.1,58.44169510334397,20220804,10:29:16
0,41.368551,9.222704,27.1,160.42818263663048,20220814,10:29:28
0,41.614773,9.348615,25.7,93.965078401455,20220804,10:29:16
0,41.469994,9.06473,20.1,21.772396214971284,20220816,10:19:42
1,41.516467,9.330231,26.8,22.91831180523289,20220814,10:29:14
1,41.325718,9.284814,32.3,144.95832216809828,20220811,10:19:33
1,41.334806,9.250315,31.9,54.430990537428244,20220829,10:29:37
1,41.364548,9.281875,24.700000000000003,133.49916626548173,20220829,10:29:37
0,41.550338,9.329084,26.3,179.33578987594765,20220821,10:19:16
1,41.411699,9.264609,27.9,24.6371851906254,20220809,10:29:37
1,41.427848,9.253425,23.5,1.1459155902616374,20220814,10:29:28
0,41.361005,9.256274,23.8,17.188733853924703,20220816,10:19:42
0,41.607402,9.424423,22.3,147.25015334862155,20220826,10:19:27
1,41.349708,9.181518,33.1,143.8124065778366,20220809,10:29:37
1,41.355986,9.198034,37.7,103.705360918679,20220829,10:29:37
1,41.360912,9.257589,32.0,123.18592595312698,20220811,10:19:33
1,41.45968,9.277257,30.5,51.566201561774086,20220801,10:19:34
0,41.590414,9.298572,22.6,115.73747461642631,20220814,10:29:14
0,41.677194,9.376585,17.8,176.47100090029355,20220806,10:19:26
0,41.619582,9.336878,21.6,12.032113697747288,20220806,10:19:26
1,41.361031,9.244318,34.5,86.5166270647543,20220809,10:29:37
1,41.602559,9.36607,35.4,106.57014989433311,20220821,10:19:16
1,41.516014,9.331187,53.6,17.188733853924703,20220816,10:19:27
1,41.391587,9.116445,31.0,70.47380880109125,20220806,10:19:41
1,41.545385,9.328819,39.900000000000006,63.02535746439056,20220824,10:29:11
1,41.610493,9.33395,40.0,76.2033867523995,20220821,10:19:16
0,41.566837,9.354115,32.9,32.65859432245692,20220814,10:29:14
0,41.613961,9.317885,19.0,50.993243766643275,20220824,10:29:11
1,41.427343,9.277239,33.6,22.345354010102103,20220801,10:19:34
1,41.60536,9.300921,31.200000000000003,42.39887683968092,20220806,10:19:26
1,41.373037,9.231807,32.7,147.8231111437524,20220824,10:29:25
1,41.612379,9.33576,29.5,76.20338675239952,20220814,10:29:14
1,41.438136,9.244607,27.200000000000003,60.73352628386726,20220814,10:29:28
1,41.522942,9.301019,31.4,28.074931961410414,20220801,10:19:34
1,41.301228,9.240631,21.0,97.40282517223991,20220824,10:29:25
1,41.477735,9.296977,52.0,40.68000345428845,20220821,10:19:16
1,41.439451,9.07631,26.5,175.3250853100319,20220824,10:29:30
1,41.303733,9.248524,45.1,116.3104324115571,20220814,10:29:28
1,41.345103,9.121382,24.0,57.29577951308232,20220809,10:29:37
1,41.607791,9.391062,30.9,5.729577951308233,20220816,10:19:27
0,41.364871,9.259637,28.0,48.128454790989196,20220809,10:29:37
1,41.402694,9.263496,29.0,30.36676314193363,20220824,10:29:25
0,41.346418,9.254065,22.3,36.66929888837268,20220816,10:19:42
1,41.608474,9.346541,19.6,130.63437728982768,20220829,10:29:23
0,41.383809,9.144657,30.6,174.75212751490108,20220811,10:19:33
0,41.410519,9.268672,25.5,75.63042895726866,20220826,10:19:42
1,41.361517,9.175454,26.4,133.49916626548173,20220814,10:29:28
1,41.606463,9.325889,27.3,86.5166270647543,20220806,10:19:26
1,41.391844,9.241323,39.6,28.074931961410336,20220811,10:19:33
1,41.341528,9.265281,39.3,19.480565034448006,20220829,10:29:37
0,41.599564,9.373013,38.3,168.44959176846203,20220806,10:19:26
1,41.62085,9.363893,26.6,36.09634109324185,20220816,10:19:27
0,41.501476,9.276477,18.8,37.24225668350351,20220801,10:19:20
0,41.482895,9.286939,26.4,147.8231111437524,20220814,10:29:28
1,41.469917,9.289995,40.0,34.377467707849405,20220814,10:29:14
1,41.367909,9.177503,20.4,10.886198107485626,20220826,10:19:42
1,41.379643,9.161271,30.7,177.04395869542438,20220804,10:29:30
1,41.360691,9.185136,29.6,96.25690958197833,20220824,10:29:25
0,41.592151,9.288622,26.0,51.566201561774086,20220804,10:29:16
0,41.675117,9.378254,20.2,5.156620156177409,20220816,10:19:27
0,41.63672,9.358339,25.0,49.2743703812508,20220824,10:29:11
1,41.367189,9.228319,26.200000000000003,54.4309905374282,20220826,10:19:42
0,41.346327,9.254184,21.8,52.139159356904884,20220829,10:29:37
0,41.635465,9.356651,25.4,19.480565034448006,20220811,10:19:18
0,41.543506,9.324254,20.8,47.55549699585839,20220806,10:19:41
0,41.375202,9.23038,23.3,88.23550045014677,20220821,10:19:31
1,41.411992,9.292489,28.8,11.459155902616487,20220801,10:19:34
0,41.367476,9.166263,24.0,112.87268564077215,20220826,10:19:42
1,41.412885,9.066827,30.7,121.46705256773453,20220829,10:29:37
0,41.38911,9.155194,18.0,88.80845824527762,20220816,10:19:42
0,41.635903,9.360376,19.0,138.65578642165923,20220811,10:19:18
0,41.603227,9.289631,23.3,133.49916626548182,20220811,10:19:18
0,41.596206,9.28756,25.2,172.46029633437777,20220804,10:29:16
0,41.647835,9.534688,22.7,144.38536437296744,20220816,10:19:27
0,41.357097,9.307307,24.5,130.63437728982768,20220821,10:19:31
1,41.620664,9.336283,28.3,24.064227395494555,20220811,10:19:18
1,41.602323,9.355029,27.3,43.54479242994257,20220831,10:19:16
0,41.631514,9.352667,20.7,115.7374746164263,20220829,10:29:23
0,41.355843,9.268567,23.6,175.3250853100319,20220816,10:19:42
0,41.367652,9.221864,25.6,173.03325412950858,20220809,10:29:37
0,41.621818,9.310361,26.4,138.65578642165923,20220821,10:19:16
1,41.318109,9.169363,25.3,130.06141949469688,20220824,10:29:25
0,41.364217,9.269678,24.700000000000003,154.69860468532227,20220806,10:19:41
0,41.530953,9.303453,36.4,131.20733508495852,20220801,10:19:20
