detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.285871000;41.5941390,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.594139,9.285871,2022-09-10 10:19:17.212 UTC,0.21,29.220847551671984,13.6,0.313,0.1126385033,0.0511784935993273,False,False,0.0263558687127406,,0.1318963170705976,227840970.0,,41.59222,,9.286293333333331,,0.1000000014901161,,252.3202336657967,,2022-09-10 10:59:32 UTC,17.362558552988883,09,POINT (9.285871 41.594139)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.078768000;41.3927000,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.3927,9.078768,2022-09-03 10:29:27 UTC,0.44,146.67719555349075,18.5,0.393,0.0788759366,0.0121188355970531,False,False,0.0007237316388627,,0.0964912657697544,227999270.0,,41.389505,,9.098881666666669,,5.599999904632568,,266.6000061035156,,2022-09-03 13:47:23 UTC,18.418824184008567,09,POINT (9.078768 41.3927)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNL_20220910T121748;9.292567000;41.4825210,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNL_20220910T121748,41.482521,9.292567,2022-09-10 10:19:31.909 UTC,10.46,203.49126960036372,30.1,0.912,0.0419583991,0.0107464826548136,False,False,0.0005462997886826,,0.2742271693495451,227996190.0,41.446568333333325,,9.28330333333333,,7.699999809265136,,7.0,,2022-09-10 08:38:50 UTC,,20.954818887378003,09,POINT (9.292567 41.482521)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.388018000;41.5804190,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.580419,9.388018,2022-09-20 10:19:16.674 UTC,3.16,159.28226704636884,32.8,0.642,0.0329137258,0.0033734967107956,False,False,0.0051457726210513,0.0011225083974287,0.9184679494437156,229222000.0,41.59372333333334,41.57658,9.381135,9.389455,11.2,12.3,156.2,161.1,2022-09-20 10:15:06 UTC,2022-09-20 10:20:36 UTC,90.15502780021974,09,POINT (9.388018 41.580419)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.305460000;41.6006640,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.600664,9.30546,2022-09-03 10:29:12.857 UTC,0.72,270.52733163067006,25.8,0.605,0.3113748729,0.9647589944356036,False,False,0.0117199677982992,,0.2882920196407197,227982590.0,41.598126666666666,41.598008333333325,9.300466666666667,9.300645,0.1,0.0,335.6,141.10000610351562,2022-09-03 09:15:24 UTC,2022-09-03 10:57:24 UTC,21.057239688746662,09,POINT (9.30546 41.600664)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.303895000;41.5997670,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.599767,9.303895,2022-09-10 10:19:17.212 UTC,0.1,180.57295779513083,35.9,0.606,0.0659968555,0.0511784935993273,False,False,37.46921492099519,0.1460112624727176,0.9999052955942977,229601000.0,41.59977,41.599995,9.30381,9.30387,0.6000000238418579,0.8,167.0,6.0,2022-09-10 10:12:35 UTC,2022-09-10 10:19:43 UTC,40.01639206310147,09,POINT (9.303895 41.599767)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.164150000;41.3357720,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.335772,9.16415,2022-09-20 10:19:31.369 UTC,0.26,147.8231111437524,27.0,0.647,0.0350036919,0.0024137970182022,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.16415 41.335772)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.300334000;41.6081540,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.608154,9.300334,2022-09-20 10:19:16.674 UTC,0.63,204.06422739549456,26.6,0.781,0.1719590425,0.0232055232162792,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.300334 41.608154)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.308300000;41.6175900,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.61759,9.3083,2022-09-08 10:29:22.684 UTC,1.92,11.459155902616466,28.4,0.806,0.1806689054,0.0310524810485179,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.3083 41.61759)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.158749000;41.3755030,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.375503,9.158749,2022-09-08 10:29:36.738 UTC,0.5,183.4377467707849,22.8,0.849,0.0763007477,0.1872738177996483,False,False,0.0027029786003715,,0.5504872064630035,269111700.0,41.37681666666667,41.36315833333333,9.157081666666665,9.180288333333332,3.700000047683716,4.800000190734863,125.09999847412108,101.6999969482422,2022-09-08 10:16:50 UTC,2022-09-08 10:34:19 UTC,16.566576188255816,09,POINT (9.158749 41.375503)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.257133000;41.3057860,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.305786,9.257133,2022-09-23 10:29:26.58 UTC,21.41,142.666490987575,94.8,0.907,0.0378598385,0.0022930105095182,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.257133 41.305786)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.277741000;41.4607590,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.460759,9.277741,2022-09-08 10:29:36.738 UTC,11.04,233.28507494716652,32.7,0.922,0.0680121705,0.0194943668425882,False,False,3.652742545847621e-05,,0.0853088766083065,227534750.0,41.470345,,9.269045,,0.0,,155.8,,2022-09-08 07:37:05 UTC,,15.311145489371873,09,POINT (9.277741 41.460759)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.116451000;41.3948300,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.39483,9.116451,2022-09-08 10:29:36.738 UTC,5.93,271.1002894258009,27.0,0.422,0.3288524449,0.0689519753548407,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.116451 41.39483)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.362167000;41.6127490,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.612749,9.362167,2022-09-20 10:19:16.674 UTC,0.26,88.23550045014677,18.4,0.444,0.0982928723,0.0018832901240088,False,False,0.0058179614898444,,0.6837590702901041,227542380.0,41.63687,41.63702,9.357698333333332,9.357631666666666,0.1000000014901161,0.4000000059604644,270.20001220703125,355.8999938964844,2022-09-20 07:28:33 UTC,2022-09-20 14:02:17 UTC,14.361202401300002,09,POINT (9.362167 41.612749)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.341506000;41.6094800,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.60948,9.341506,2022-09-23 10:29:12.474 UTC,0.55,125.47775713365029,21.5,0.463,0.1388687938,0.023771710003601,False,False,0.0002434300389713,,0.0782548752835655,227842410.0,,41.60612166666667,,9.319458333333332,,7.800000190734862,,87.5999984741211,,2022-09-23 13:14:27 UTC,18.769249036684613,09,POINT (9.341506 41.60948)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.248385000;41.3930900,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.39309,9.248385,2022-09-20 10:19:31.369 UTC,0.13,353.6062119246394,22.0,0.552,0.0665040091,0.0020373867485989,False,False,0.0008267255310791,,0.2027644710256372,227987990.0,,41.47136666666666,,9.270811666666667,,0.2000000029802322,,194.02342660864352,,2022-09-20 13:49:53 UTC,22.72996898513448,09,POINT (9.248385 41.39309)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.126336000;41.3726610,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.372661,9.126336,2022-09-18 10:29:34.026 UTC,0.56,27.501974166279517,23.0,0.572,0.068935439,0.0075233400154923,False,False,0.0003902617731176,,0.1751656980601787,368192630.0,41.39208166666667,41.39288333333333,9.127535,9.12517833333333,7.400000095367431,4.5,299.8999938964844,139.6999969482422,2022-09-18 09:37:01 UTC,2022-09-18 11:28:53 UTC,18.14907639327143,09,POINT (9.126336 41.372661)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.272833000;41.4041140,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.404114,9.272833,2022-09-20 10:19:31.369 UTC,1.21,190.88619810748563,37.5,0.814,0.0368584543,0.0325009995971243,False,False,0.007509359812912,,0.8547490957187717,227840970.0,41.42834166666666,41.395208333333336,9.275383333333334,9.273646666666666,8.0,6.400000095367432,184.1000061035156,175.1999969482422,2022-09-20 10:07:44 UTC,2022-09-20 10:23:43 UTC,17.362558552988883,09,POINT (9.272833 41.404114)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.283347000;41.3732820,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.373282,9.283347,2022-09-18 10:29:34.026 UTC,4.6,153.55268909506063,35.2,0.821,0.0414292961,0.0289717122010066,False,False,1.708369778379472,0.1607351321310948,0.9989125848857668,255912870.0,41.395803333333326,41.358978333333326,9.2759,9.288396666666669,7.900000095367431,8.699999809265137,160.10000610351562,162.8000030517578,2022-09-18 10:19:38 UTC,2022-09-18 10:35:36 UTC,38.42695205335713,09,POINT (9.283347 41.373282)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.364611000;41.6203980,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.620398,9.364611,2022-09-13 10:29:13.464 UTC,1.41,251.04676659622208,25.7,0.849,0.0684564486,0.0043345428294447,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.364611 41.620398)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.235854000;41.3679850,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.367985,9.235854,2022-09-20 10:19:31.369 UTC,0.08,298.0293057969496,26.7,0.854,0.0517163835,0.0016528500153577,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.235854 41.367985)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.305453000;41.3696230,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.369623,9.305453,2022-09-13 10:29:27.578 UTC,9.1,318.65578642165923,226.4,0.89,0.7533923388,0.0754260104838826,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.305453 41.369623)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.292347000;41.5934920,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.593492,9.292347,2022-09-23 10:29:12.474 UTC,0.46,5.729577951308233,20.4,0.337,0.8194872141,0.0279947809855609,False,False,0.0126906310483853,,0.0886469447789419,219022231.0,41.59067,41.59069,9.299248333333333,9.299266666666666,0.1,0.1000000014901161,9.819672593199112,119.31017784969096,2022-09-23 09:57:32 UTC,2022-09-23 10:57:34 UTC,18.518264786256367,09,POINT (9.292347 41.593492)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.354206000;41.6055680,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.605568,9.354206,2022-09-18 10:29:19.97 UTC,19.7,97.97578296737075,33.5,0.911,0.0498085953,0.2412098705149065,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.354206 41.605568)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.262315000;41.3768450,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.376845,9.262315,2022-09-18 10:29:34.026 UTC,6.94,105.99719209920232,29.3,0.878,0.0453350544,0.0289717122010066,False,False,0.0005952792933345,,0.4748277751178956,205897730.0,41.370085,41.37009166666667,9.267926666666666,9.26795,0.1000000014901161,0.1000000014901161,21.5,242.81771151782357,2022-09-18 10:09:09 UTC,2022-09-18 10:45:09 UTC,19.6371292190725,09,POINT (9.262315 41.376845)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.358211000;41.6352800,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.63528,9.358211,2022-09-23 10:29:12.474 UTC,0.69,153.55268909506063,21.9,0.688,0.1013767123,0.0206928207236403,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.358211 41.63528)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.123667000;41.3524870,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.352487,9.123667,2022-09-20 10:19:31.369 UTC,1.45,198.33464944418637,29.4,0.566,0.0304727145,0.002185020469122,False,False,0.0824628021085309,,0.9975329134124143,247381150.0,41.35919,41.332225,9.12594666666667,9.116145,5.0,7.300000190734862,179.8000030517578,192.6000061035156,2022-09-20 10:14:28 UTC,2022-09-20 10:32:01 UTC,19.748336005776,09,POINT (9.123667 41.352487)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.353589000;41.5583720,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.558372,9.353589,2022-09-23 10:29:12.474 UTC,1.33,216.09634109324185,32.8,0.832,0.0684445351,0.0090820781335077,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.353589 41.558372)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.256180000;41.3370450,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.337045,9.25618,2022-09-20 10:19:31.369 UTC,0.41,44.11775022507339,22.8,0.5,0.1179680899,0.0191516342183792,False,False,15.883366099663611,,0.979981377176441,228104920.0,41.337441666666656,41.33745,9.256321666666665,9.256315,0.3000000119209289,0.3000000119209289,353.0,353.0,2022-09-20 10:04:23 UTC,2022-09-20 10:22:23 UTC,20.8049801227875,09,POINT (9.25618 41.337045)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.299849000;41.6069840,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.606984,9.299849,2022-09-18 10:29:19.97 UTC,2.71,59.58761069360562,24.0,0.607,0.1940512061,0.046102642309073,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.299849 41.606984)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.295736000;41.5999690,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.599969,9.295736,2022-09-03 10:29:12.857 UTC,3.33,30.939720937064457,31.4,0.676,0.3121813238,0.9647589944356036,False,False,0.002547917982273,,0.1527353735545596,244150011.0,41.596673333333335,41.59679666666667,9.299541666666666,9.299313333333334,0.0,0.0,52.8,281.29998779296875,2022-09-03 04:32:07 UTC,2022-09-03 19:34:59 UTC,27.197791358126,09,POINT (9.295736 41.599969)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.249122000;41.3353490,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.335349,9.249122,2022-09-20 10:19:31.369 UTC,1.4,240.16056848873643,26.5,0.684,0.5929694176,0.0191516342183792,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.249122 41.335349)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.304500000;41.3190920,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.319092,9.3045,2022-09-13 10:29:27.578 UTC,6.2,127.76958831417356,30.3,0.717,0.0380677767,0.0073268689779582,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.3045 41.319092)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.258887000;41.3264100,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.32641,9.258887,2022-09-20 10:19:31.369 UTC,0.88,323.8124065778366,29.9,0.782,0.0340180732,0.0039801858046114,False,False,0.0006996046848445,,0.6550928940971591,227986490.0,41.315703333333325,41.32709166666666,9.293296666666665,9.260965,6.599999904632568,6.400000095367432,295.70001220703125,295.6000061035156,2022-09-20 10:04:50 UTC,2022-09-20 10:21:21 UTC,18.093890827879317,09,POINT (9.258887 41.32641)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.310134000;41.6246110,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.624611,9.310134,2022-09-23 10:29:12.474 UTC,1.01,170.74142294898533,26.4,0.815,0.4972687662,0.0199981564590338,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.310134 41.624611)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.252307000;41.3246230,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.324623,9.252307,2022-09-13 10:29:27.578 UTC,1.4,171.88733853924697,27.5,0.825,0.0184734967,0.0160529217321549,False,False,0.0878835442183386,0.0106744799722291,0.8626177611097634,270354000.0,41.32765,41.3259,9.262766666666666,9.2376,4.5,6.699999809265137,247.1000061035156,311.79998779296875,2022-09-13 10:22:57 UTC,2022-09-13 10:38:44 UTC,15.133837828245946,09,POINT (9.252307 41.324623)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.309775000;41.6248820,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.624882,9.309775,2022-09-20 10:19:16.674 UTC,0.8,163.29297161228462,27.0,0.836,0.6055102348,0.0921967613719696,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.309775 41.624882)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.149907000;41.3783980,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.378398,9.149907,2022-09-20 10:19:31.369 UTC,0.33,128.3425461093044,25.6,0.855,0.0576450117,0.0035226695393282,False,False,0.0014106443867968,,0.0089999319274397,211789310.0,41.37901,41.37161166666667,9.138478333333332,9.151311666666665,5.800000190734863,5.5,137.39999389648438,125.0,2022-09-20 10:07:52 UTC,2022-09-20 10:23:22 UTC,16.177731619860875,09,POINT (9.149907 41.378398)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.249851000;41.4320890,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.432089,9.249851,2022-09-08 10:29:36.738 UTC,9.27,240.16056848873643,35.099999999999994,0.871,0.0418835655,0.1787065964067921,False,False,61.08544909520531,0.1064337359589986,0.9999984400460064,319997000.0,41.434486666666665,41.43151666666667,9.263158333333331,9.248343333333331,8.3,8.9,276.2,244.4,2022-09-08 10:25:06 UTC,2022-09-08 10:30:06 UTC,41.223689609654826,09,POINT (9.249851 41.432089)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.051418000;41.4471220,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.447122,9.051418,2022-09-03 10:29:27 UTC,13.09,181.14591559026164,31.8,0.91,0.0350367762,0.0079149877880464,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.051418 41.447122)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.250716000;41.3458850,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.345885,9.250716,2022-09-23 10:29:26.58 UTC,0.19,50.993243766643275,16.8,0.406,0.2595840096,0.0096523948125086,False,False,0.0092948154850462,,0.4676944833379785,227208870.0,41.339578333333336,,9.251338333333331,,0.0,,220.0,,2022-09-23 10:13:40 UTC,,14.231871035849998,09,POINT (9.250716 41.345885)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.364488000;41.5559960,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.555996,9.364488,2022-09-08 10:29:22.684 UTC,0.91,177.04395869542438,19.9,0.476,0.4551337659,0.0057387304931593,False,False,0.0014921564659765,,0.343193058064407,211668140.0,,41.602785,,9.376168333333334,,5.800000190734863,,10.5,,2022-09-08 12:33:42 UTC,14.790053786111764,09,POINT (9.364488 41.555996)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.180825000;41.3584460,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.358446,9.180825,2022-09-03 10:29:27 UTC,0.68,244.1712730546522,25.5,0.759,0.3386312425,0.2864107879285629,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.180825 41.358446)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TML_20220903T122620;9.090485000;41.3889990,S2B_MSIL1C_20220903T101559_N0400_R065_T32TML_20220903T122620,41.388999,9.090485,2022-09-03 10:29:31.306 UTC,6.52,94.53803619658582,26.8,0.824,0.0339910761,0.0121188355970531,False,False,0.1309312647302451,0.1032187015329346,0.9307954839080856,227481920.0,41.397461666666665,41.38691,9.071115,9.105936666666665,7.199999809265137,5.900000095367432,124.59999847412108,96.5,2022-09-03 10:20:16 UTC,2022-09-03 10:35:48 UTC,20.826019463494685,09,POINT (9.090485 41.388999)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.446291000;41.6806380,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.680638,9.446291,2022-09-23 10:29:12.474 UTC,18.03,2.291831180523293,69.80000000000001,0.938,0.0215592235,0.0060332126961009,False,False,5.016964324250659e-07,,0.034928791112308,247044099.0,,43.51642,,10.254886666666666,,13.199999809265137,,37.299999237060554,,2022-09-23 19:08:00 UTC,55.651068642916655,09,POINT (9.446291 41.680638)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.336042000;41.6203950,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.620395,9.336042,2022-09-13 10:29:13.464 UTC,0.15,245.89014644004465,22.1,0.485,0.2668093741,0.0325830252959861,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.336042 41.620395)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.176638000;41.3575520,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.357552,9.176638,2022-09-18 10:29:34.026 UTC,3.76,313.49916626548173,29.5,0.761,0.0393662862,0.0195465059552,False,False,0.0054182226918668,,0.5342580441889094,249000465.0,,41.388866666666665,,9.161003333333332,,1.7999999523162842,,347.29998779296875,,2022-09-18 11:48:03 UTC,22.486986067236536,09,POINT (9.176638 41.357552)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.260635000;41.4052230,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.405223,9.260635,2022-09-20 10:19:31.369 UTC,8.35,20.62648062470964,28.1,0.833,0.0653306171,0.0325009995971243,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.260635 41.405223)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.239209000;41.3369910,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.336991,9.239209,2022-09-20 10:19:31.369 UTC,0.18,150.6879001194065,28.700000000000003,0.873,0.0407256335,0.0191516342183792,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.239209 41.336991)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.497235000;41.4461490,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.446149,9.497235,2022-09-18 10:29:34.026 UTC,9.72,43.54479242994257,128.0,0.943,0.0393729508,0.0104629985478155,False,False,38.51007227567619,,0.9999980681059144,244830818.0,41.44206166666667,41.47949166666666,9.491703333333332,9.538791666666665,11.600000381469728,11.699999809265137,45.400001525878906,33.79999923706055,2022-09-18 10:27:48 UTC,2022-09-18 10:43:39 UTC,109.48018957853944,09,POINT (9.497235 41.446149)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.375104000;41.6291010,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.629101,9.375104,2022-09-18 10:29:19.97 UTC,5.65,18.334649444186343,36.0,0.915,0.0328805074,0.0126214982827723,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.375104 41.629101)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.122167000;41.3812230,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.381223,9.122167,2022-09-13 10:29:27.578 UTC,6.68,104.27831871380982,30.6,0.836,0.033335004,0.0047033604842745,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.122167 41.381223)
