uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178184,,,511,,,1646240520,2022-03-02 17:02:00,33.9183101740545,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1646244360,2022-03-02 18:06:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178192,,,511,,,1646247960,2022-03-02 19:06:00,33.9176935354115,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178205,,,511,,,1646251500,2022-03-02 20:05:00,33.9185322949097,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178186,,,511,,,1646255100,2022-03-02 21:05:00,33.9188057149298,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178172,,,511,,,1646258460,2022-03-02 22:01:00,33.9179357541527,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178177,,,511,,,1646262360,2022-03-02 23:06:00,33.9176586262776,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.1782,,,511,,,1646265840,2022-03-03 00:04:00,33.9188094074735,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17821,,,511,,,1646269620,2022-03-03 01:07:00,33.9182551921292,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178211,,,511,,,1646273040,2022-03-03 02:04:00,33.9187195127373,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1646276820,2022-03-03 03:07:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178198,,,511,,,1646280120,2022-03-03 04:02:00,33.91874700287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178206,,,511,,,1646283840,2022-03-03 05:04:00,33.9185634977913,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1646287260,2022-03-03 06:01:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178177,,,511,,,1646291280,2022-03-03 07:08:00,33.9167923703311,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17819,,,511,,,1646294700,2022-03-03 08:05:00,33.9176311297234,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17818,,,511,,,1646298180,2022-03-03 09:03:00,33.9173191031245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1646301900,2022-03-03 10:05:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1646305200,2022-03-03 11:00:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37401,9.178197,,,511,,,1646309040,2022-03-03 12:04:00,33.9174164325965,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178198,,,511,,,1646312520,2022-03-03 13:02:00,33.9178807532589,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178205,,,511,,,1646316360,2022-03-03 14:06:00,33.9185322949097,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178192,,,511,,,1646319900,2022-03-03 15:05:00,33.9181266600273,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37397,9.178179,,,511,,,1646323500,2022-03-03 16:05:00,33.9185873051284,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178192,,,511,,,1646326920,2022-03-03 17:02:00,33.918559789765,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17818,,,511,,,1646330460,2022-03-03 18:01:00,33.9177522324828,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.17818,,,511,,,1646334240,2022-03-03 19:04:00,33.9173191031245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1646337840,2022-03-03 20:04:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1646341440,2022-03-03 21:04:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178182,,,511,,,1646345040,2022-03-03 22:04:00,33.9182477704306,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178185,,,511,,,1646348640,2022-03-03 23:04:00,33.9179082434128,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178195,,,511,,,1646352360,2022-03-04 00:06:00,33.9186533961561,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178198,,,511,,,1646355960,2022-03-04 01:06:00,33.9183138754841,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178204,,,511,,,1646359500,2022-03-04 02:05:00,33.9185010920381,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1646363100,2022-03-04 03:05:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1646366700,2022-03-04 04:05:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178206,,,511,,,1646370360,2022-03-04 05:06:00,33.9185634977913,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178197,,,511,,,1646373960,2022-03-04 06:06:00,33.9182826728377,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178182,,,511,,,1646377500,2022-03-04 07:05:00,33.917814636786,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178186,,,511,,,1646380980,2022-03-04 08:03:00,33.9179394457064,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178182,,,511,,,1646384640,2022-03-04 09:04:00,33.9173815082245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178185,,,511,,,1646388360,2022-03-04 10:06:00,33.9174751160467,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178175,,,511,,,1646391720,2022-03-04 11:02:00,33.9175962223072,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178186,,,511,,,1646395260,2022-03-04 12:01:00,33.9175063187,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.17819,,,511,,,1646398920,2022-03-04 13:02:00,33.918064255136,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37399,9.178188,,,511,,,1646402580,2022-03-04 14:03:00,33.9180018503624,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178185,,,511,,,1646406180,2022-03-04 15:03:00,33.9174751160467,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.17819,,,511,,,1646409840,2022-03-04 16:04:00,33.9184973856319,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178198,,,511,,,1646413320,2022-03-04 17:02:00,33.91874700287,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178182,,,511,,,1646416860,2022-03-04 18:01:00,33.9173815082245,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.374,9.178185,,,511,,,1646420640,2022-03-04 19:04:00,33.9174751160467,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178215,,,511,,,1646424120,2022-03-04 20:02:00,33.9192774459521,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.1782,,,511,,,1646427840,2022-03-04 21:04:00,33.9188094074735,2288231.0,,Manned VTS,Manned VTS,,,
aca0d443-f023-9bbf-f0bf-d64726f6edc3,41.37398,9.178185,,,511,,,1646431440,2022-03-04 22:04:00,33.9183413759009,2288231.0,,Manned VTS,Manned VTS,,,
b100f5bf-dae2-086a-9a6c-06924da8211f,41.3159,9.288227,85.0,229.0,511,,FR FOS,1646334300,2022-03-03 19:05:00,39.8853770811898,577503000.0,8411633.0,Cargo,General Cargo,79.28,10.25,VU
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155537,2.0,131.0,511,,STG/BONI,1646118120,2022-03-01 07:02:00,32.5704944934669,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.30618,9.203722,136.0,176.0,511,,STG/BONI,1646121900,2022-03-01 08:05:00,37.7049552624743,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38882,9.155541,3.0,126.0,511,,STG/BONI,1646154060,2022-03-01 17:01:00,32.5693151856998,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.29622,9.20019,134.0,179.0,511,,STG/BONI,1646158020,2022-03-01 18:07:00,38.0570530274107,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38878,9.155557,0.0,169.0,511,,STG/BONI,1646204580,2022-03-02 07:03:00,32.5715507166335,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3888,9.155555,2.0,141.0,511,,STG/BONI,1646218980,2022-03-02 11:03:00,32.5706194512205,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155541,0.0,165.0,511,,STG/BONI,1646222760,2022-03-02 12:06:00,32.5706188268424,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38881,9.155559,0.0,106.0,511,,STG/BONI,1646240520,2022-03-02 17:02:00,32.5703092489466,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155565,0.0,170.0,511,,STG/BONI,1646291040,2022-03-03 07:04:00,32.5713648380645,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3888,9.155508,4.0,107.0,511,,STG/BONI,1646305500,2022-03-03 11:05:00,32.5691585258952,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38888,9.149596,121.0,245.0,511,,STG/BONI,1646309160,2022-03-03 12:06:00,32.3824684259634,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.15555,0.0,120.0,511,,STG/BONI,1646326980,2022-03-03 17:03:00,32.5708985789131,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155583,0.0,99.0,511,,STG/BONI,1646377500,2022-03-04 07:05:00,32.5719243586949,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38879,9.155537,0.0,123.0,511,,STG/BONI,1646391780,2022-03-04 11:03:00,32.5704944934669,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.3702,9.155358,138.0,159.0,511,,STG/BONI,1646395500,2022-03-04 12:05:00,33.3817911668613,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
ca7076ee-2f40-0da4-2300-e6b07a7472ef,41.38894,9.155022,10.0,287.0,511,,STG/BONI,1646413440,2022-03-04 17:04:00,32.5479699577385,247460000.0,7351082.0,Passenger,Ro-Ro or Passenger Ship,74.77,14.3,IT
da194c8d-2b77-1ff4-c13f-ed587305f388,41.3048,9.293253,88.0,51.0,47,,BADALONA,1646186760,2022-03-02 02:06:00,40.5157781114102,247381870.0,,Sailing Vessel,Sailing Vessel,36.0,8.0,IT
da194c8d-2b77-1ff4-c13f-ed587305f388,41.42823,9.420673,92.0,27.0,23,,BADALONA,1646190240,2022-03-02 03:04:00,40.4104793291104,247381870.0,,Sailing Vessel,Sailing Vessel,36.0,8.0,IT
da194c8d-2b77-1ff4-c13f-ed587305f388,41.54008,9.498118,82.0,27.0,22,,BADALONA,1646193960,2022-03-02 04:06:00,40.5371457767742,247381870.0,,Sailing Vessel,Sailing Vessel,36.0,8.0,IT
de16073b-8232-48ef-fcb1-49e295c4da19,41.56425,9.401337,91.0,342.0,342,,U.CULU DI AGHJATTA,1646341560,2022-03-03 21:06:00,35.9583177980955,227593840.0,,Fishing,Fishing,22.0,6.0,FR
de16073b-8232-48ef-fcb1-49e295c4da19,41.59071,9.285493,2.0,135.0,138,,U.CULU DI AGHJATTA,1646344800,2022-03-03 22:00:00,30.5368372752525,227593840.0,,Fishing,Fishing,22.0,6.0,FR
ed683bff-8f3d-3fd5-26f3-474e6a9e689a,41.32899,9.317005,111.0,229.0,228,,ITPTO,1646316420,2022-03-03 14:07:00,40.2849570174638,247392700.0,9610509.0,Cargo,General Cargo,108.2,18.2,IT
ee8e64ad-3669-6000-ab40-bf02d2a8e1c3,41.33379,9.320065,108.0,227.0,230,,FR FOS,1646337840,2022-03-03 20:04:00,40.1931629550185,477271100.0,9683257.0,Cargo,Bulk Carrier,292.0,45.0,HK
f001cc44-0489-4595-5733-5177a2e40261,41.35712,9.358381,157.0,243.0,238,,NICE,1646147100,2022-03-01 15:05:00,40.5960952392986,246518000.0,9391658.0,Cargo,General Cargo,104.69,15.6,NL
f102b482-f00d-5829-e672-92a7cca9d91a,41.60701,9.318637,116.0,73.0,511,,,1646114700,2022-03-01 06:05:00,31.5812654778703,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59107,9.284655,0.0,7.0,511,,,1646156820,2022-03-01 17:47:00,30.4938403502698,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.5918,9.290132,77.0,67.0,511,,,1646215500,2022-03-02 10:05:00,30.7055358063357,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.58731,9.291017,0.0,208.0,511,,,1646219160,2022-03-02 11:06:00,30.8436268709346,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59104,9.284615,2.0,358.0,511,,,1646220300,2022-03-02 11:25:00,30.4928533798678,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.58961,9.29286,151.0,230.0,511,,,1646240760,2022-03-02 17:06:00,30.868260741216,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59102,9.28461,1.0,349.0,511,,,1646241600,2022-03-02 17:20:00,30.4930969880416,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59869,9.305125,159.0,226.0,511,,,1646291220,2022-03-03 07:07:00,31.182902083458,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f102b482-f00d-5829-e672-92a7cca9d91a,41.59105,9.284654,1.0,22.0,511,,,1646329320,2022-03-03 17:42:00,30.4942503013106,227609040.0,,Pilot Vessel,Pilot Vessel,12.0,3.0,FR
f2bead3d-72e1-b960-7356-4da5a73320ec,41.36269,9.365454,117.0,229.0,230,,SAGUNTO,1646312760,2022-03-03 13:06:00,40.6360767560015,273362290.0,9194050.0,Cargo,General Cargo,98.9,13.8,RU
f3a8e0f6-bb48-21dd-9e27-8e8c44ceb41c,41.36325,9.384323,116.0,48.0,46,,GR DRE,1646384700,2022-03-04 09:05:00,41.2858199823049,354670000.0,8717647.0,Cargo,Cement Carrier,114.8,17.5,PA
f3d6c3bc-f2b9-be61-fcc8-e741386d5e13,41.31967,9.168188,72.0,300.0,511,,CLASS B,1646388300,2022-03-04 10:05:00,36.0511702315481,227473590.0,,Sailing Vessel,Sailing Vessel,16.0,9.0,FR
f66472fd-5cb6-b960-b0e1-b38c41514ae9,41.4479,9.308115,60.0,32.0,511,,CLASS B,1646326980,2022-03-03 17:03:00,35.5200329812827,227577780.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,FR
f66472fd-5cb6-b960-b0e1-b38c41514ae9,41.5392,9.389406,63.0,37.0,511,,CLASS B,1646330700,2022-03-03 18:05:00,36.0431275249502,227577780.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,FR
f66472fd-5cb6-b960-b0e1-b38c41514ae9,41.63226,9.449232,59.0,30.0,511,,CLASS B,1646334300,2022-03-03 19:05:00,36.7568589933738,227577780.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,FR
f66472fd-5cb6-b960-b0e1-b38c41514ae9,41.71557,9.511835,60.0,30.0,511,,CLASS B,1646337840,2022-03-03 20:04:00,38.6429017303525,227577780.0,,Pleasure Craft,Pleasure Craft,14.0,5.0,FR
fb4c7c1b-a2de-e00f-a36a-75c700ec67d8,41.38324,9.156988,54.0,271.0,511,,CLASS B,1646229840,2022-03-02 14:04:00,32.8572862675006,269105550.0,,Pleasure Craft,Pleasure Craft,20.0,5.0,CH
fb4c7c1b-a2de-e00f-a36a-75c700ec67d8,41.38875,9.16139,0.0,,511,,CLASS B,1646233320,2022-03-02 15:02:00,32.7547031012318,269105550.0,,Pleasure Craft,Pleasure Craft,20.0,5.0,CH
fb4c7c1b-a2de-e00f-a36a-75c700ec67d8,41.38875,9.161448,0.0,,511,,CLASS B,1646236920,2022-03-02 16:02:00,32.756516749568,269105550.0,,Pleasure Craft,Pleasure Craft,20.0,5.0,CH
fb4c7c1b-a2de-e00f-a36a-75c700ec67d8,41.38876,9.161447,0.0,,511,,CLASS B,1646240700,2022-03-02 17:05:00,32.7560533199827,269105550.0,,Pleasure Craft,Pleasure Craft,20.0,5.0,CH
fb4c7c1b-a2de-e00f-a36a-75c700ec67d8,41.38877,9.160985,1.0,,511,,CLASS B,1646243340,2022-03-02 17:49:00,32.7411771185325,269105550.0,,Pleasure Craft,Pleasure Craft,20.0,5.0,CH
ff977df8-3b28-fee5-b6fe-39a75ef871a9,41.2917,9.216164,237.0,268.0,269,,ITCVV>ESBCN,1646103780,2022-03-01 03:03:00,38.7300971960847,247219400.0,9351476.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
ff977df8-3b28-fee5-b6fe-39a75ef871a9,41.37011,9.394635,231.0,65.0,68,,ESBCN>ITCT,1646222760,2022-03-02 12:06:00,41.4073108777519,247219400.0,9351476.0,Passenger,Ro-Ro or Passenger Ship,253.8,30.41,IT
05006cfc-5fb7-1f11-4590-0e1bf4cfd1a5,41.44165,9.105695,76.0,200.0,511,,CLASS B,1646582580,2022-03-06 16:03:00,28.7305606759373,227236110.0,,Sailing Vessel,Sailing Vessel,13.0,7.0,FR
05006cfc-5fb7-1f11-4590-0e1bf4cfd1a5,41.37949,9.109663,81.0,107.0,511,,CLASS B,1646586060,2022-03-06 17:01:00,31.6041264125038,227236110.0,,Sailing Vessel,Sailing Vessel,13.0,7.0,FR
051db646-6d8a-5783-89af-c2ccfcbe5f7d,41.35123,9.350788,187.0,232.0,232,,FRSET,1646604180,2022-03-06 22:03:00,40.5554918607178,271002571.0,9356749.0,Cargo,Ro-Ro Cargo,223.3,26.0,TR
051db646-6d8a-5783-89af-c2ccfcbe5f7d,41.34798,9.355026,181.0,50.0,51,,TRYAL,1646806200,2022-03-09 06:10:00,40.8271006850634,271002571.0,9356749.0,Cargo,Ro-Ro Cargo,223.3,26.0,TR
10f82a7f-b626-2301-27f1-3a857afbdaea,41.47545,9.073818,5.0,,511,,CLASS B,1646996340,2022-03-11 10:59:00,26.2831566685863,227991190.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,FR
10f82a7f-b626-2301-27f1-3a857afbdaea,41.47543,9.073782,1.0,,511,,CLASS B,1646999940,2022-03-11 11:59:00,26.2828357641294,227991190.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,FR
10f82a7f-b626-2301-27f1-3a857afbdaea,41.47544,9.073771,2.0,,511,,CLASS B,1647003660,2022-03-11 13:01:00,26.2820622967773,227991190.0,,Sailing Vessel,Sailing Vessel,16.0,5.0,FR
242e930c-d225-0cb1-0486-6071759b4939,41.40307,9.075956,29.0,132.0,511,,CLASS B,1646838240,2022-03-09 15:04:00,29.5435134260334,227421340.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,FR
242e930c-d225-0cb1-0486-6071759b4939,41.37173,9.127809,43.0,111.0,511,,CLASS B,1646841900,2022-03-09 16:05:00,32.489559620641,227421340.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,FR
242e930c-d225-0cb1-0486-6071759b4939,41.33983,9.210426,55.0,123.0,511,,CLASS B,1646845440,2022-03-09 17:04:00,36.4057032946619,227421340.0,,Sailing Vessel,Sailing Vessel,10.0,4.0,FR
25645db2-6cd0-cf55-378e-c7cb4884169a,41.31498,9.308144,84.0,50.0,52,,IT NAP,1646759100,2022-03-08 17:05:00,40.5682765791175,341218001.0,9195561.0,Cargo,Cargo or Containership,82.25,11.3,KN
25645db2-6cd0-cf55-378e-c7cb4884169a,41.38605,9.437678,71.0,252.0,252,,IT QOS,1647021840,2022-03-11 18:04:00,42.4319646852369,341218001.0,9195561.0,Cargo,Cargo or Containership,82.25,11.3,KN
25645db2-6cd0-cf55-378e-c7cb4884169a,41.32106,9.299111,76.0,229.0,224,,IT QOS,1647025440,2022-03-11 19:04:00,40.0215962269387,341218001.0,9195561.0,Cargo,Cargo or Containership,82.25,11.3,KN
2645179e-d6d8-56e8-073c-73579ea81c75,41.35519,9.36722,82.0,49.0,49,,FR PVO,1646967900,2022-03-11 03:05:00,40.9789557812164,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.46032,9.450071,82.0,0.0,2,,FR PVO,1646971560,2022-03-11 04:06:00,40.5866246042778,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58454,9.405505,81.0,325.0,326,,FR PVO,1646975040,2022-03-11 05:04:00,35.7084095913706,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58777,9.290162,0.0,207.0,128,,FR PVO,1646978640,2022-03-11 06:04:00,30.7976283024589,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58774,9.290174,0.0,207.0,128,,FR PVO,1646982300,2022-03-11 07:05:00,30.7988093843501,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58779,9.290135,0.0,207.0,128,,FR PVO,1646985840,2022-03-11 08:04:00,30.7960512972674,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58779,9.290143,0.0,207.0,128,,FR PVO,1646989260,2022-03-11 09:01:00,30.7963837836185,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58779,9.290174,0.0,207.0,128,,FR PVO,1646993040,2022-03-11 10:04:00,30.7976721739058,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58779,9.290147,0.0,207.0,128,,FR PVO,1646996700,2022-03-11 11:05:00,30.7965500270265,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58782,9.29014,0.0,207.0,128,,FR PVO,1647000240,2022-03-11 12:04:00,30.7955768645171,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.58776,9.290113,0.0,207.0,128,,FR PVO,1647003660,2022-03-11 13:01:00,30.7958193140282,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.60767,9.335203,85.0,91.0,89,,FR COZ,1647007500,2022-03-11 14:05:00,32.2705211270373,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.45442,9.411609,118.0,195.0,193,,FR COZ,1647011100,2022-03-11 15:05:00,39.251280495461,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
2645179e-d6d8-56e8-073c-73579ea81c75,41.3029,9.26579,119.0,227.0,226,,FR COZ,1647014760,2022-03-11 16:06:00,39.7321853443724,228200800.0,9163570.0,Cargo,Cement Carrier,90.6,13.75,FR
